Tipo,MIC,mn,g,CLCR,DD,ii,tinf
3,5.92024370699053,0,28,110,25,24,24
3,6.3496042078728,0,28,110,25,24,24
3,6.81010370384411,0,28,110,25,24,24
3,7.30400052330951,0,28,110,25,24,24
3,7.83371677796801,0,28,110,25,24,24
3,8.40185024105276,0,28,110,25,24,24
3,9.01118708703034,0,28,110,25,24,24
3,9.66471555523558,0,28,110,25,24,24
3,10.3656406044495,0,28,110,25,24,24
3,11.1173996302877,0,28,110,25,24,24
3,11.9236793224788,0,28,110,25,24,24
3,12.788433744702,0,28,110,25,24,24
3,13.7159037256492,0,28,110,25,24,24
3,14.7106376564068,0,28,110,25,24,24
3,15.7775137961499,0,28,110,25,24,24
3,16.9217641955368,0,28,110,25,24,24
3,18.1490003551274,0,28,110,25,24,24
3,19.4652407446554,0,28,110,25,24,24
3,20.8769403181123,0,28,110,25,24,24
3,22.3910221693864,0,28,110,25,24,24
3,24.0149114836999,0,28,110,25,24,24
3,25.7565719513441,0,28,110,25,24,24
3,27.6245448222888,0,28,110,25,24,24
3,29.6279907931933,0,28,110,25,24,24
3,31.7767349322361,0,28,110,25,24,24
3,34.0813148620788,0,28,110,25,24,24
3,36.5530324372573,0,28,110,25,24,24
3,39.2040091694305,0,28,110,25,24,24
3,42.0472456722969,0,28,110,25,24,24
3,45.0966854177013,0,28,110,25,24,24
3,48.3672831155986,0,28,110,25,24,24
3,51.8750780532136,0,28,110,25,24,24
3,55.6372727530593,0,28,110,25,24,24
3,59.6723173355602,0,28,110,25,24,24
3,64,0,28,110,25,24,24
4,0.0625,1,28,120,25,24,24
4,0.0670327578784393,1,28,120,25,24,24
4,0.0718942500606315,1,28,120,25,24,24
4,0.0771083177146605,1,28,120,25,24,24
4,0.0827005310684897,1,28,120,25,24,24
4,0.0886983148085187,1,28,120,25,24,24
4,0.0951310825725603,1,28,120,25,24,24
4,0.102030381196804,1,28,120,25,24,24
4,0.109430045424164,1,28,120,25,24,24
4,0.117366363832713,1,28,120,25,24,24
4,0.125878256797937,1,28,120,25,24,24
4,0.135007467361538,1,28,120,25,24,24
4,0.144798765942837,1,28,120,25,24,24
4,0.155300169896688,1,28,120,25,24,24
4,0.166563178994642,1,28,120,25,24,24
4,0.178643027984176,1,28,120,25,24,24
4,0.191598957464553,1,28,120,25,24,24
4,0.205494504407724,1,28,120,25,24,24
4,0.220397813749005,1,28,120,25,24,24
4,0.236381972575591,1,28,120,25,24,24
4,0.2535253685518,1,28,120,25,24,24
4,0.271912074338798,1,28,120,25,24,24
4,0.291632259894029,1,28,120,25,24,24
4,0.312782634672297,1,28,120,25,24,24
4,0.335466921897094,0.999,28,120,25,24,24
4,0.359796367228052,0.997,28,120,25,24,24
4,0.38589028431904,0.995,28,120,25,24,24
4,0.413876639942405,0.99,28,120,25,24,24
4,0.44389268154882,0.981,28,120,25,24,24
4,0.476085610340372,0.972,28,120,25,24,24
4,0.510613303157682,0.947,28,120,25,24,24
4,0.547645086721264,0.911,28,120,25,24,24
4,0.587362568024055,0.869,28,120,25,24,24
4,0.629960524947437,0.81,28,120,25,24,24
4,0.675647861468417,0.747,28,120,25,24,24
4,0.724648632142363,0.651,28,120,25,24,24
4,0.77720314088546,0.552,28,120,25,24,24
4,0.833569119445401,0.421,28,120,25,24,24
4,0.894022991339639,0.317,28,120,25,24,24
4,0.958861227459649,0.227,28,120,25,24,24
4,1.02840179998921,0.142,28,120,25,24,24
4,1.10298574176685,0.095,28,120,25,24,24
4,1.18297881873965,0.046,28,120,25,24,24
4,1.26877332371035,0.03,28,120,25,24,24
4,1.36079000017438,0.012,28,120,25,24,24
4,1.45948010568145,0.007,28,120,25,24,24
4,1.56532762484069,0.004,28,120,25,24,24
4,1.67885164282206,0.002,28,120,25,24,24
4,1.80060889099378,0,28,120,25,24,24
4,1.93119647718002,0,28,120,25,24,24
4,2.07125481392805,0,28,120,25,24,24
4,2.22147075914545,0,28,120,25,24,24
4,2.38258098450928,0,28,120,25,24,24
4,2.55537558816614,0,28,120,25,24,24
4,2.74070196944025,0,28,120,25,24,24
4,2.9394689845512,0,28,120,25,24,24
4,3.15265140372164,0,28,120,25,24,24
4,3.38129469153271,0,28,120,25,24,24
4,3.62652013397062,0,28,120,25,24,24
4,3.88953033730781,0,28,120,25,24,24
4,4.17161512578558,0,28,120,25,24,24
4,4.47415786702112,0,28,120,25,24,24
4,4.79864225615906,0,28,120,25,24,24
4,5.14665959203773,0,28,120,25,24,24
4,5.51991658105299,0,28,120,25,24,24
4,5.92024370699053,0,28,120,25,24,24
4,6.3496042078728,0,28,120,25,24,24
4,6.81010370384411,0,28,120,25,24,24
4,7.30400052330951,0,28,120,25,24,24
4,7.83371677796801,0,28,120,25,24,24
4,8.40185024105276,0,28,120,25,24,24
4,9.01118708703034,0,28,120,25,24,24
4,9.66471555523558,0,28,120,25,24,24
4,10.3656406044495,0,28,120,25,24,24
4,11.1173996302877,0,28,120,25,24,24
4,11.9236793224788,0,28,120,25,24,24
4,12.788433744702,0,28,120,25,24,24
4,13.7159037256492,0,28,120,25,24,24
4,14.7106376564068,0,28,120,25,24,24
4,15.7775137961499,0,28,120,25,24,24
4,16.9217641955368,0,28,120,25,24,24
4,18.1490003551274,0,28,120,25,24,24
4,19.4652407446554,0,28,120,25,24,24
4,20.8769403181123,0,28,120,25,24,24
4,22.3910221693864,0,28,120,25,24,24
4,24.0149114836999,0,28,120,25,24,24
4,25.7565719513441,0,28,120,25,24,24
4,27.6245448222888,0,28,120,25,24,24
4,29.6279907931933,0,28,120,25,24,24
4,31.7767349322361,0,28,120,25,24,24
4,34.0813148620788,0,28,120,25,24,24
4,36.5530324372573,0,28,120,25,24,24
4,39.2040091694305,0,28,120,25,24,24
4,42.0472456722969,0,28,120,25,24,24
4,45.0966854177013,0,28,120,25,24,24
4,48.3672831155986,0,28,120,25,24,24
4,51.8750780532136,0,28,120,25,24,24
4,55.6372727530593,0,28,120,25,24,24
4,59.6723173355602,0,28,120,25,24,24
4,64,0,28,120,25,24,24
5,0.0625,1,28,130,25,24,24
5,0.0670327578784393,1,28,130,25,24,24
5,0.0718942500606315,1,28,130,25,24,24
5,0.0771083177146605,1,28,130,25,24,24
5,0.0827005310684897,1,28,130,25,24,24
5,0.0886983148085187,1,28,130,25,24,24
5,0.0951310825725603,1,28,130,25,24,24
5,0.102030381196804,1,28,130,25,24,24
5,0.109430045424164,1,28,130,25,24,24
5,0.117366363832713,1,28,130,25,24,24
5,0.125878256797937,1,28,130,25,24,24
5,0.135007467361538,1,28,130,25,24,24
5,0.144798765942837,1,28,130,25,24,24
5,0.155300169896688,1,28,130,25,24,24
5,0.166563178994642,1,28,130,25,24,24
5,0.178643027984176,1,28,130,25,24,24
5,0.191598957464553,1,28,130,25,24,24
5,0.205494504407724,1,28,130,25,24,24
5,0.220397813749005,1,28,130,25,24,24
5,0.236381972575591,1,28,130,25,24,24
5,0.2535253685518,1,28,130,25,24,24
5,0.271912074338798,1,28,130,25,24,24
5,0.291632259894029,1,28,130,25,24,24
5,0.312782634672297,1,28,130,25,24,24
5,0.335466921897094,1,28,130,25,24,24
5,0.359796367228052,0.999,28,130,25,24,24
5,0.38589028431904,0.997,28,130,25,24,24
5,0.413876639942405,0.99,28,130,25,24,24
5,0.44389268154882,0.981,28,130,25,24,24
5,0.476085610340372,0.966,28,130,25,24,24
5,0.510613303157682,0.935,28,130,25,24,24
5,0.547645086721264,0.9,28,130,25,24,24
5,0.587362568024055,0.835,28,130,25,24,24
5,0.629960524947437,0.762,28,130,25,24,24
5,0.675647861468417,0.688,28,130,25,24,24
5,0.724648632142363,0.589,28,130,25,24,24
5,0.77720314088546,0.492,28,130,25,24,24
5,0.833569119445401,0.385,28,130,25,24,24
5,0.894022991339639,0.277,28,130,25,24,24
5,0.958861227459649,0.197,28,130,25,24,24
5,1.02840179998921,0.133,28,130,25,24,24
5,1.10298574176685,0.083,28,130,25,24,24
5,1.18297881873965,0.05,28,130,25,24,24
5,1.26877332371035,0.021,28,130,25,24,24
5,1.36079000017438,0.015,28,130,25,24,24
5,1.45948010568145,0.008,28,130,25,24,24
5,1.56532762484069,0.003,28,130,25,24,24
5,1.67885164282206,0.002,28,130,25,24,24
5,1.80060889099378,0.001,28,130,25,24,24
5,1.93119647718002,0.001,28,130,25,24,24
5,2.07125481392805,0.001,28,130,25,24,24
5,2.22147075914545,0,28,130,25,24,24
5,2.38258098450928,0,28,130,25,24,24
5,2.55537558816614,0,28,130,25,24,24
5,2.74070196944025,0,28,130,25,24,24
5,2.9394689845512,0,28,130,25,24,24
5,3.15265140372164,0,28,130,25,24,24
5,3.38129469153271,0,28,130,25,24,24
5,3.62652013397062,0,28,130,25,24,24
5,3.88953033730781,0,28,130,25,24,24
5,4.17161512578558,0,28,130,25,24,24
5,4.47415786702112,0,28,130,25,24,24
5,4.79864225615906,0,28,130,25,24,24
5,5.14665959203773,0,28,130,25,24,24
5,5.51991658105299,0,28,130,25,24,24
5,5.92024370699053,0,28,130,25,24,24
5,6.3496042078728,0,28,130,25,24,24
5,6.81010370384411,0,28,130,25,24,24
5,7.30400052330951,0,28,130,25,24,24
5,7.83371677796801,0,28,130,25,24,24
5,8.40185024105276,0,28,130,25,24,24
5,9.01118708703034,0,28,130,25,24,24
5,9.66471555523558,0,28,130,25,24,24
5,10.3656406044495,0,28,130,25,24,24
5,11.1173996302877,0,28,130,25,24,24
5,11.9236793224788,0,28,130,25,24,24
5,12.788433744702,0,28,130,25,24,24
5,13.7159037256492,0,28,130,25,24,24
5,14.7106376564068,0,28,130,25,24,24
5,15.7775137961499,0,28,130,25,24,24
5,16.9217641955368,0,28,130,25,24,24
5,18.1490003551274,0,28,130,25,24,24
5,19.4652407446554,0,28,130,25,24,24
5,20.8769403181123,0,28,130,25,24,24
5,22.3910221693864,0,28,130,25,24,24
5,24.0149114836999,0,28,130,25,24,24
5,25.7565719513441,0,28,130,25,24,24
5,27.6245448222888,0,28,130,25,24,24
5,29.6279907931933,0,28,130,25,24,24
5,31.7767349322361,0,28,130,25,24,24
5,34.0813148620788,0,28,130,25,24,24
5,36.5530324372573,0,28,130,25,24,24
5,39.2040091694305,0,28,130,25,24,24
5,42.0472456722969,0,28,130,25,24,24
5,45.0966854177013,0,28,130,25,24,24
5,48.3672831155986,0,28,130,25,24,24
5,51.8750780532136,0,28,130,25,24,24
5,55.6372727530593,0,28,130,25,24,24
5,59.6723173355602,0,28,130,25,24,24
5,64,0,28,130,25,24,24
6,0.0625,1,28,150,25,24,24
6,0.0670327578784393,1,28,150,25,24,24
6,0.0718942500606315,1,28,150,25,24,24
6,0.0771083177146605,1,28,150,25,24,24
6,0.0827005310684897,1,28,150,25,24,24
6,0.0886983148085187,1,28,150,25,24,24
6,0.0951310825725603,1,28,150,25,24,24
6,0.102030381196804,1,28,150,25,24,24
6,0.109430045424164,1,28,150,25,24,24
6,0.117366363832713,1,28,150,25,24,24
6,0.125878256797937,1,28,150,25,24,24
6,0.135007467361538,1,28,150,25,24,24
6,0.144798765942837,1,28,150,25,24,24
6,0.155300169896688,1,28,150,25,24,24
6,0.166563178994642,1,28,150,25,24,24
6,0.178643027984176,1,28,150,25,24,24
6,0.191598957464553,1,28,150,25,24,24
6,0.205494504407724,1,28,150,25,24,24
6,0.220397813749005,1,28,150,25,24,24
6,0.236381972575591,1,28,150,25,24,24
6,0.2535253685518,1,28,150,25,24,24
6,0.271912074338798,0.999,28,150,25,24,24
6,0.291632259894029,0.999,28,150,25,24,24
6,0.312782634672297,0.998,28,150,25,24,24
6,0.335466921897094,0.996,28,150,25,24,24
6,0.359796367228052,0.993,28,150,25,24,24
6,0.38589028431904,0.981,28,150,25,24,24
6,0.413876639942405,0.961,28,150,25,24,24
6,0.44389268154882,0.944,28,150,25,24,24
6,0.476085610340372,0.918,28,150,25,24,24
6,0.510613303157682,0.872,28,150,25,24,24
6,0.547645086721264,0.806,28,150,25,24,24
6,0.587362568024055,0.733,28,150,25,24,24
6,0.629960524947437,0.64,28,150,25,24,24
6,0.675647861468417,0.541,28,150,25,24,24
6,0.724648632142363,0.427,28,150,25,24,24
6,0.77720314088546,0.331,28,150,25,24,24
6,0.833569119445401,0.242,28,150,25,24,24
6,0.894022991339639,0.162,28,150,25,24,24
6,0.958861227459649,0.099,28,150,25,24,24
6,1.02840179998921,0.06,28,150,25,24,24
6,1.10298574176685,0.033,28,150,25,24,24
6,1.18297881873965,0.012,28,150,25,24,24
6,1.26877332371035,0.004,28,150,25,24,24
6,1.36079000017438,0,28,150,25,24,24
6,1.45948010568145,0,28,150,25,24,24
6,1.56532762484069,0,28,150,25,24,24
6,1.67885164282206,0,28,150,25,24,24
6,1.80060889099378,0,28,150,25,24,24
6,1.93119647718002,0,28,150,25,24,24
6,2.07125481392805,0,28,150,25,24,24
6,2.22147075914545,0,28,150,25,24,24
6,2.38258098450928,0,28,150,25,24,24
6,2.55537558816614,0,28,150,25,24,24
6,2.74070196944025,0,28,150,25,24,24
6,2.9394689845512,0,28,150,25,24,24
6,3.15265140372164,0,28,150,25,24,24
6,3.38129469153271,0,28,150,25,24,24
6,3.62652013397062,0,28,150,25,24,24
6,3.88953033730781,0,28,150,25,24,24
6,4.17161512578558,0,28,150,25,24,24
6,4.47415786702112,0,28,150,25,24,24
6,4.79864225615906,0,28,150,25,24,24
6,5.14665959203773,0,28,150,25,24,24
6,5.51991658105299,0,28,150,25,24,24
6,5.92024370699053,0,28,150,25,24,24
6,6.3496042078728,0,28,150,25,24,24
6,6.81010370384411,0,28,150,25,24,24
6,7.30400052330951,0,28,150,25,24,24
6,7.83371677796801,0,28,150,25,24,24
6,8.40185024105276,0,28,150,25,24,24
6,9.01118708703034,0,28,150,25,24,24
6,9.66471555523558,0,28,150,25,24,24
6,10.3656406044495,0,28,150,25,24,24
6,11.1173996302877,0,28,150,25,24,24
6,11.9236793224788,0,28,150,25,24,24
6,12.788433744702,0,28,150,25,24,24
6,13.7159037256492,0,28,150,25,24,24
6,14.7106376564068,0,28,150,25,24,24
6,15.7775137961499,0,28,150,25,24,24
6,16.9217641955368,0,28,150,25,24,24
6,18.1490003551274,0,28,150,25,24,24
6,19.4652407446554,0,28,150,25,24,24
6,20.8769403181123,0,28,150,25,24,24
6,22.3910221693864,0,28,150,25,24,24
6,24.0149114836999,0,28,150,25,24,24
6,25.7565719513441,0,28,150,25,24,24
6,27.6245448222888,0,28,150,25,24,24
6,29.6279907931933,0,28,150,25,24,24
6,31.7767349322361,0,28,150,25,24,24
6,34.0813148620788,0,28,150,25,24,24
6,36.5530324372573,0,28,150,25,24,24
6,39.2040091694305,0,28,150,25,24,24
6,42.0472456722969,0,28,150,25,24,24
6,45.0966854177013,0,28,150,25,24,24
6,48.3672831155986,0,28,150,25,24,24
6,51.8750780532136,0,28,150,25,24,24
6,55.6372727530593,0,28,150,25,24,24
6,59.6723173355602,0,28,150,25,24,24
6,64,0,28,150,25,24,24
1,0.0625,1,29,90,30,6,2
1,0.0670327578784393,1,29,90,30,6,2
1,0.0718942500606315,1,29,90,30,6,2
1,0.0771083177146605,1,29,90,30,6,2
1,0.0827005310684897,1,29,90,30,6,2
1,0.0886983148085187,1,29,90,30,6,2
1,0.0951310825725603,1,29,90,30,6,2
1,0.102030381196804,1,29,90,30,6,2
1,0.109430045424164,1,29,90,30,6,2
1,0.117366363832713,1,29,90,30,6,2
1,0.125878256797937,1,29,90,30,6,2
1,0.135007467361538,1,29,90,30,6,2
1,0.144798765942837,1,29,90,30,6,2
1,0.155300169896688,1,29,90,30,6,2
1,0.166563178994642,1,29,90,30,6,2
1,0.178643027984176,1,29,90,30,6,2
1,0.191598957464553,1,29,90,30,6,2
1,0.205494504407724,1,29,90,30,6,2
1,0.220397813749005,1,29,90,30,6,2
1,0.236381972575591,1,29,90,30,6,2
1,0.2535253685518,1,29,90,30,6,2
1,0.271912074338798,1,29,90,30,6,2
1,0.291632259894029,1,29,90,30,6,2
1,0.312782634672297,1,29,90,30,6,2
1,0.335466921897094,1,29,90,30,6,2
1,0.359796367228052,1,29,90,30,6,2
1,0.38589028431904,1,29,90,30,6,2
1,0.413876639942405,1,29,90,30,6,2
1,0.44389268154882,0.999,29,90,30,6,2
1,0.476085610340372,0.999,29,90,30,6,2
1,0.510613303157682,0.999,29,90,30,6,2
1,0.547645086721264,0.999,29,90,30,6,2
1,0.587362568024055,0.998,29,90,30,6,2
1,0.629960524947437,0.992,29,90,30,6,2
1,0.675647861468417,0.983,29,90,30,6,2
1,0.724648632142363,0.973,29,90,30,6,2
1,0.77720314088546,0.938,29,90,30,6,2
1,0.833569119445401,0.888,29,90,30,6,2
1,0.894022991339639,0.823,29,90,30,6,2
1,0.958861227459649,0.752,29,90,30,6,2
1,1.02840179998921,0.635,29,90,30,6,2
1,1.10298574176685,0.536,29,90,30,6,2
1,1.18297881873965,0.443,29,90,30,6,2
1,1.26877332371035,0.348,29,90,30,6,2
1,1.36079000017438,0.249,29,90,30,6,2
1,1.45948010568145,0.179,29,90,30,6,2
1,1.56532762484069,0.125,29,90,30,6,2
1,1.67885164282206,0.075,29,90,30,6,2
1,1.80060889099378,0.038,29,90,30,6,2
1,1.93119647718002,0.019,29,90,30,6,2
1,2.07125481392805,0.012,29,90,30,6,2
1,2.22147075914545,0.004,29,90,30,6,2
1,2.38258098450928,0.002,29,90,30,6,2
1,2.55537558816614,0.001,29,90,30,6,2
1,2.74070196944025,0,29,90,30,6,2
1,2.9394689845512,0,29,90,30,6,2
1,3.15265140372164,0,29,90,30,6,2
1,3.38129469153271,0,29,90,30,6,2
1,3.62652013397062,0,29,90,30,6,2
1,3.88953033730781,0,29,90,30,6,2
1,4.17161512578558,0,29,90,30,6,2
1,4.47415786702112,0,29,90,30,6,2
1,4.79864225615906,0,29,90,30,6,2
1,5.14665959203773,0,29,90,30,6,2
1,5.51991658105299,0,29,90,30,6,2
1,5.92024370699053,0,29,90,30,6,2
1,6.3496042078728,0,29,90,30,6,2
1,6.81010370384411,0,29,90,30,6,2
1,7.30400052330951,0,29,90,30,6,2
1,7.83371677796801,0,29,90,30,6,2
1,8.40185024105276,0,29,90,30,6,2
1,9.01118708703034,0,29,90,30,6,2
1,9.66471555523558,0,29,90,30,6,2
1,10.3656406044495,0,29,90,30,6,2
1,11.1173996302877,0,29,90,30,6,2
1,11.9236793224788,0,29,90,30,6,2
1,12.788433744702,0,29,90,30,6,2
1,13.7159037256492,0,29,90,30,6,2
1,14.7106376564068,0,29,90,30,6,2
1,15.7775137961499,0,29,90,30,6,2
1,16.9217641955368,0,29,90,30,6,2
1,18.1490003551274,0,29,90,30,6,2
1,19.4652407446554,0,29,90,30,6,2
1,20.8769403181123,0,29,90,30,6,2
1,22.3910221693864,0,29,90,30,6,2
1,24.0149114836999,0,29,90,30,6,2
1,25.7565719513441,0,29,90,30,6,2
1,27.6245448222888,0,29,90,30,6,2
1,29.6279907931933,0,29,90,30,6,2
1,31.7767349322361,0,29,90,30,6,2
1,34.0813148620788,0,29,90,30,6,2
1,36.5530324372573,0,29,90,30,6,2
1,39.2040091694305,0,29,90,30,6,2
1,42.0472456722969,0,29,90,30,6,2
1,45.0966854177013,0,29,90,30,6,2
1,48.3672831155986,0,29,90,30,6,2
1,51.8750780532136,0,29,90,30,6,2
1,55.6372727530593,0,29,90,30,6,2
1,59.6723173355602,0,29,90,30,6,2
1,64,0,29,90,30,6,2
2,0.0625,1,29,100,30,6,2
2,0.0670327578784393,1,29,100,30,6,2
2,0.0718942500606315,1,29,100,30,6,2
2,0.0771083177146605,1,29,100,30,6,2
2,0.0827005310684897,1,29,100,30,6,2
2,0.0886983148085187,1,29,100,30,6,2
2,0.0951310825725603,1,29,100,30,6,2
2,0.102030381196804,1,29,100,30,6,2
2,0.109430045424164,1,29,100,30,6,2
2,0.117366363832713,1,29,100,30,6,2
2,0.125878256797937,1,29,100,30,6,2
2,0.135007467361538,1,29,100,30,6,2
2,0.144798765942837,1,29,100,30,6,2
2,0.155300169896688,1,29,100,30,6,2
2,0.166563178994642,1,29,100,30,6,2
2,0.178643027984176,1,29,100,30,6,2
2,0.191598957464553,1,29,100,30,6,2
2,0.205494504407724,1,29,100,30,6,2
2,0.220397813749005,1,29,100,30,6,2
2,0.236381972575591,1,29,100,30,6,2
2,0.2535253685518,1,29,100,30,6,2
2,0.271912074338798,1,29,100,30,6,2
2,0.291632259894029,1,29,100,30,6,2
2,0.312782634672297,1,29,100,30,6,2
2,0.335466921897094,1,29,100,30,6,2
2,0.359796367228052,1,29,100,30,6,2
2,0.38589028431904,1,29,100,30,6,2
2,0.413876639942405,1,29,100,30,6,2
2,0.44389268154882,0.999,29,100,30,6,2
2,0.476085610340372,0.999,29,100,30,6,2
2,0.510613303157682,0.999,29,100,30,6,2
2,0.547645086721264,0.997,29,100,30,6,2
2,0.587362568024055,0.989,29,100,30,6,2
2,0.629960524947437,0.976,29,100,30,6,2
2,0.675647861468417,0.964,29,100,30,6,2
2,0.724648632142363,0.938,29,100,30,6,2
2,0.77720314088546,0.899,29,100,30,6,2
2,0.833569119445401,0.842,29,100,30,6,2
2,0.894022991339639,0.764,29,100,30,6,2
2,0.958861227459649,0.682,29,100,30,6,2
2,1.02840179998921,0.571,29,100,30,6,2
2,1.10298574176685,0.467,29,100,30,6,2
2,1.18297881873965,0.369,29,100,30,6,2
2,1.26877332371035,0.278,29,100,30,6,2
2,1.36079000017438,0.196,29,100,30,6,2
2,1.45948010568145,0.136,29,100,30,6,2
2,1.56532762484069,0.085,29,100,30,6,2
2,1.67885164282206,0.055,29,100,30,6,2
2,1.80060889099378,0.026,29,100,30,6,2
2,1.93119647718002,0.015,29,100,30,6,2
2,2.07125481392805,0.006,29,100,30,6,2
2,2.22147075914545,0.003,29,100,30,6,2
2,2.38258098450928,0,29,100,30,6,2
2,2.55537558816614,0,29,100,30,6,2
2,2.74070196944025,0,29,100,30,6,2
2,2.9394689845512,0,29,100,30,6,2
2,3.15265140372164,0,29,100,30,6,2
2,3.38129469153271,0,29,100,30,6,2
2,3.62652013397062,0,29,100,30,6,2
2,3.88953033730781,0,29,100,30,6,2
2,4.17161512578558,0,29,100,30,6,2
2,4.47415786702112,0,29,100,30,6,2
2,4.79864225615906,0,29,100,30,6,2
2,5.14665959203773,0,29,100,30,6,2
2,5.51991658105299,0,29,100,30,6,2
2,5.92024370699053,0,29,100,30,6,2
2,6.3496042078728,0,29,100,30,6,2
2,6.81010370384411,0,29,100,30,6,2
2,7.30400052330951,0,29,100,30,6,2
2,7.83371677796801,0,29,100,30,6,2
2,8.40185024105276,0,29,100,30,6,2
2,9.01118708703034,0,29,100,30,6,2
2,9.66471555523558,0,29,100,30,6,2
2,10.3656406044495,0,29,100,30,6,2
2,11.1173996302877,0,29,100,30,6,2
2,11.9236793224788,0,29,100,30,6,2
2,12.788433744702,0,29,100,30,6,2
2,13.7159037256492,0,29,100,30,6,2
2,14.7106376564068,0,29,100,30,6,2
2,15.7775137961499,0,29,100,30,6,2
2,16.9217641955368,0,29,100,30,6,2
2,18.1490003551274,0,29,100,30,6,2
2,19.4652407446554,0,29,100,30,6,2
2,20.8769403181123,0,29,100,30,6,2
2,22.3910221693864,0,29,100,30,6,2
2,24.0149114836999,0,29,100,30,6,2
2,25.7565719513441,0,29,100,30,6,2
2,27.6245448222888,0,29,100,30,6,2
2,29.6279907931933,0,29,100,30,6,2
2,31.7767349322361,0,29,100,30,6,2
2,34.0813148620788,0,29,100,30,6,2
2,36.5530324372573,0,29,100,30,6,2
2,39.2040091694305,0,29,100,30,6,2
2,42.0472456722969,0,29,100,30,6,2
2,45.0966854177013,0,29,100,30,6,2
2,48.3672831155986,0,29,100,30,6,2
2,51.8750780532136,0,29,100,30,6,2
2,55.6372727530593,0,29,100,30,6,2
2,59.6723173355602,0,29,100,30,6,2
2,64,0,29,100,30,6,2
3,0.0625,1,29,110,30,6,2
3,0.0670327578784393,1,29,110,30,6,2
3,0.0718942500606315,1,29,110,30,6,2
3,0.0771083177146605,1,29,110,30,6,2
3,0.0827005310684897,1,29,110,30,6,2
3,0.0886983148085187,1,29,110,30,6,2
3,0.0951310825725603,1,29,110,30,6,2
3,0.102030381196804,1,29,110,30,6,2
3,0.109430045424164,1,29,110,30,6,2
3,0.117366363832713,1,29,110,30,6,2
3,0.125878256797937,1,29,110,30,6,2
3,0.135007467361538,1,29,110,30,6,2
3,0.144798765942837,1,29,110,30,6,2
3,0.155300169896688,1,29,110,30,6,2
3,0.166563178994642,1,29,110,30,6,2
3,0.178643027984176,1,29,110,30,6,2
3,0.191598957464553,1,29,110,30,6,2
3,0.205494504407724,1,29,110,30,6,2
3,0.220397813749005,1,29,110,30,6,2
3,0.236381972575591,1,29,110,30,6,2
3,0.2535253685518,1,29,110,30,6,2
3,0.271912074338798,1,29,110,30,6,2
3,0.291632259894029,1,29,110,30,6,2
3,0.312782634672297,1,29,110,30,6,2
3,0.335466921897094,1,29,110,30,6,2
3,0.359796367228052,0.999,29,110,30,6,2
3,0.38589028431904,0.999,29,110,30,6,2
3,0.413876639942405,0.999,29,110,30,6,2
3,0.44389268154882,0.998,29,110,30,6,2
3,0.476085610340372,0.998,29,110,30,6,2
3,0.510613303157682,0.995,29,110,30,6,2
3,0.547645086721264,0.989,29,110,30,6,2
3,0.587362568024055,0.979,29,110,30,6,2
3,0.629960524947437,0.959,29,110,30,6,2
3,0.675647861468417,0.933,29,110,30,6,2
3,0.724648632142363,0.899,29,110,30,6,2
3,0.77720314088546,0.858,29,110,30,6,2
3,0.833569119445401,0.793,29,110,30,6,2
3,0.894022991339639,0.699,29,110,30,6,2
3,0.958861227459649,0.612,29,110,30,6,2
3,1.02840179998921,0.515,29,110,30,6,2
3,1.10298574176685,0.409,29,110,30,6,2
3,1.18297881873965,0.291,29,110,30,6,2
3,1.26877332371035,0.222,29,110,30,6,2
3,1.36079000017438,0.144,29,110,30,6,2
3,1.45948010568145,0.089,29,110,30,6,2
3,1.56532762484069,0.053,29,110,30,6,2
3,1.67885164282206,0.025,29,110,30,6,2
3,1.80060889099378,0.016,29,110,30,6,2
3,1.93119647718002,0.008,29,110,30,6,2
3,2.07125481392805,0.002,29,110,30,6,2
3,2.22147075914545,0,29,110,30,6,2
3,2.38258098450928,0,29,110,30,6,2
3,2.55537558816614,0,29,110,30,6,2
3,2.74070196944025,0,29,110,30,6,2
3,2.9394689845512,0,29,110,30,6,2
3,3.15265140372164,0,29,110,30,6,2
3,3.38129469153271,0,29,110,30,6,2
3,3.62652013397062,0,29,110,30,6,2
3,3.88953033730781,0,29,110,30,6,2
3,4.17161512578558,0,29,110,30,6,2
3,4.47415786702112,0,29,110,30,6,2
3,4.79864225615906,0,29,110,30,6,2
3,5.14665959203773,0,29,110,30,6,2
3,5.51991658105299,0,29,110,30,6,2
3,5.92024370699053,0,29,110,30,6,2
3,6.3496042078728,0,29,110,30,6,2
3,6.81010370384411,0,29,110,30,6,2
3,7.30400052330951,0,29,110,30,6,2
3,7.83371677796801,0,29,110,30,6,2
3,8.40185024105276,0,29,110,30,6,2
3,9.01118708703034,0,29,110,30,6,2
3,9.66471555523558,0,29,110,30,6,2
3,10.3656406044495,0,29,110,30,6,2
3,11.1173996302877,0,29,110,30,6,2
3,11.9236793224788,0,29,110,30,6,2
3,12.788433744702,0,29,110,30,6,2
3,13.7159037256492,0,29,110,30,6,2
3,14.7106376564068,0,29,110,30,6,2
3,15.7775137961499,0,29,110,30,6,2
3,16.9217641955368,0,29,110,30,6,2
3,18.1490003551274,0,29,110,30,6,2
3,19.4652407446554,0,29,110,30,6,2
3,20.8769403181123,0,29,110,30,6,2
3,22.3910221693864,0,29,110,30,6,2
3,24.0149114836999,0,29,110,30,6,2
3,25.7565719513441,0,29,110,30,6,2
